Image,Angle,Wickelfehler
Spule006_Image0630.jpg,0.3626121495296261,1
Spule006_Image0631.jpg,0.6127832425372131,1
Spule006_Image0632.jpg,0.28646934884174297,1
Spule006_Image0634.jpg,0.28646934884174297,1
Spule006_Image0635.jpg,0.6030243896099788,1
Spule006_Image0637.jpg,1.181188913326638,1
Spule006_Image0638.jpg,0.3113778436031591,1
Spule006_Image0639.jpg,0.6098472457001128,1
Spule006_Image0640.jpg,0.3113778436031591,1
Spule006_Image0641.jpg,1.091216225262598,1
Spule006_Image0642.jpg,0.5786665340647585,1
Spule006_Image0643.jpg,0.0,1
Spule006_Image0644.jpg,0.3113778436031591,1
Spule006_Image0645.jpg,0.3182967879817432,1
Spule006_Image0646.jpg,0.2923152603525889,1
Spule006_Image0647.jpg,0.2836332049289672,1
Spule006_Image0648.jpg,0.3255301901147431,1
Spule006_Image0649.jpg,0.59025129381442,1
Spule006_Image0650.jpg,0.30154559719026625,1
Spule006_Image0651.jpg,0.5845696639537095,1
Spule006_Image0652.jpg,0.3218728570876904,1
Spule006_Image0653.jpg,0.2953286073233355,1
Spule006_Image0654.jpg,0.2357731228480855,1
Spule006_Image0655.jpg,0.1909795658944953,1
Spule006_Image0656.jpg,0.0,1
Spule006_Image0657.jpg,0.6475683767635447,1
Spule006_Image0658.jpg,0.2702550935653333,1
Spule006_Image0659.jpg,0.3218728570876904,1
Spule006_Image0660.jpg,0.3292715887818015,1
Spule006_Image0661.jpg,0.2923152603525889,1
Spule006_Image0662.jpg,0.0,1
Spule006_Image0663.jpg,0.0,1
Spule006_Image0664.jpg,0.3113778436031591,1
Spule006_Image0665.jpg,0.0,1
Spule006_Image0666.jpg,0.2677294927822669,1
Spule006_Image0667.jpg,0.2953286073233355,1
Spule006_Image0668.jpg,0.3218728570876904,1
Spule006_Image0669.jpg,0.2677294927822669,1
Spule006_Image0670.jpg,0.3147993042051335,1
Spule006_Image0671.jpg,0.9338394197170864,1
Spule006_Image0672.jpg,1.0708244547869632,1
Spule006_Image0673.jpg,0.845710215795412,1
Spule006_Image0674.jpg,0.35365968427212824,1
Spule006_Image0676.jpg,0.0,1
Spule006_Image0677.jpg,0.0,1
Spule006_Image0679.jpg,0.0,1
Spule006_Image0680.jpg,0.2836332049289672,1
Spule006_Image0681.jpg,0.0,1
Spule006_Image0682.jpg,0.6227556872063182,1
Spule006_Image0683.jpg,1.123302714075429,1
Spule006_Image0684.jpg,1.2227533190092912,1
Spule006_Image0686.jpg,0.3370184489922527,1
Spule006_Image0687.jpg,0.0,1
Spule006_Image0689.jpg,0.0,1
Spule006_Image0690.jpg,0.0,1
Spule006_Image0691.jpg,0.34934719149173565,1
Spule006_Image0692.jpg,0.2808526662832735,1
Spule006_Image0693.jpg,0.0,1
Spule006_Image0694.jpg,0.0,1
Spule006_Image0695.jpg,0.5724827811198648,1
Spule006_Image0696.jpg,0.2677294927822669,1
Spule006_Image0698.jpg,0.27282879670786025,1
Spule006_Image0699.jpg,0.0,1
Spule006_Image0701.jpg,0.0,1
Spule006_Image0702.jpg,0.0,1
Spule006_Image0703.jpg,0.0,1
Spule006_Image0704.jpg,0.0,1
Spule006_Image0705.jpg,0.0,1
Spule006_Image0706.jpg,0.0,1
Spule006_Image0707.jpg,0.35807997273520425,1
Spule006_Image0708.jpg,0.34934719149173565,1
Spule006_Image0709.jpg,0.28936278280388106,1
Spule006_Image0710.jpg,0.0,1
Spule006_Image0711.jpg,0.0,1
Spule006_Image0712.jpg,0.0,1
Spule006_Image0713.jpg,0.0,1
Spule006_Image0714.jpg,0.0,1
Spule006_Image0715.jpg,0.2836332049289672,1
Spule006_Image0716.jpg,0.3330999850915708,1
Spule006_Image0717.jpg,0.3147993042051335,1
Spule006_Image0718.jpg,0.0,1
Spule006_Image0719.jpg,0.0,1
Spule006_Image0720.jpg,0.0,1
Spule006_Image0721.jpg,0.0,1
Spule006_Image0722.jpg,0.0,1
Spule006_Image0723.jpg,0.0,1
Spule006_Image0724.jpg,0.0,1
Spule006_Image0725.jpg,0.0,1
Spule006_Image0726.jpg,0.2677294927822669,1
Spule006_Image0727.jpg,0.0,1
Spule006_Image0728.jpg,0.0,1
Spule006_Image0729.jpg,0.3370184489922527,1
Spule006_Image0730.jpg,0.0,1
Spule006_Image0731.jpg,0.0,1
Spule006_Image0732.jpg,0.0,1
Spule006_Image0733.jpg,0.0,1
Spule006_Image0734.jpg,0.28936278280388106,1
Spule006_Image0735.jpg,0.0,1
Spule006_Image0736.jpg,0.0,1
Spule006_Image0737.jpg,0.34934719149173565,1
Spule006_Image0738.jpg,0.0,1
Spule006_Image0739.jpg,0.0,1
Spule006_Image0740.jpg,0.0,1
Spule006_Image0741.jpg,0.0,1
Spule006_Image0742.jpg,0.3182967879817432,1
Spule006_Image0743.jpg,0.0,1
Spule006_Image0744.jpg,0.0,1
Spule006_Image0745.jpg,0.3924123014959441,1
Spule006_Image0746.jpg,0.0,1
Spule006_Image0747.jpg,0.0,1
Spule006_Image0748.jpg,0.0,1
Spule006_Image0749.jpg,0.0,1
Spule006_Image0750.jpg,0.27812611354033623,1
Spule006_Image0751.jpg,0.0,1
Spule006_Image0752.jpg,0.0,1
Spule006_Image0753.jpg,0.5577596367097122,1
Spule006_Image0754.jpg,0.3147993042051335,1
Spule006_Image0755.jpg,0.0,1
Spule006_Image0756.jpg,0.0,1
Spule006_Image0757.jpg,0.0,1
Spule006_Image0758.jpg,0.0,1
Spule006_Image0784.jpg,0.0,1
Spule006_Image0785.jpg,0.18908880328597813,1
Spule006_Image0786.jpg,0.19290852186925408,1
Spule006_Image0787.jpg,0.8707538823922457,1
Spule006_Image0788.jpg,0.8082410241013418,1
Spule006_Image0789.jpg,0.6706687890472824,1
Spule006_Image0790.jpg,0.6296746315849023,1
Spule006_Image0791.jpg,0.6033585615229506,1
Spule006_Image0792.jpg,0.3182967879817432,1
Spule006_Image0793.jpg,0.0,1
Spule006_Image0794.jpg,0.4293805953246233,1
Spule006_Image0795.jpg,0.2953286073233355,1
Spule006_Image0796.jpg,0.6349900099096746,1
Spule006_Image0797.jpg,0.8803779169199848,1
Spule006_Image0798.jpg,0.6684589884772617,1
Spule006_Image0799.jpg,0.304753288337598,1
Spule006_Image0800.jpg,0.3816551874132432,1
Spule006_Image0801.jpg,0.0,1
Spule006_Image0802.jpg,0.2677294927822669,1
Spule006_Image0803.jpg,0.6670114560202297,1
Spule006_Image0804.jpg,0.579107336385426,1
Spule006_Image0805.jpg,0.5404620933303443,1
Spule006_Image0806.jpg,0.5404620933303443,1
Spule006_Image0807.jpg,0.0,1
Spule006_Image0808.jpg,0.2677294927822669,1
Spule006_Image0809.jpg,0.0,1
Spule006_Image0810.jpg,0.3113778436031591,1
Spule006_Image0811.jpg,0.5782850477649484,1
Spule006_Image0812.jpg,0.35365968427212824,1
Spule006_Image0813.jpg,0.5846305207051778,1
Spule006_Image0814.jpg,0.3292715887818015,1
Spule006_Image0815.jpg,0.2677294927822669,1
Spule006_Image0816.jpg,0.2984047256145886,1
Spule006_Image0817.jpg,0.2953286073233355,1
Spule006_Image0818.jpg,0.3113778436031591,1
Spule006_Image0819.jpg,0.2984047256145886,1
Spule006_Image0820.jpg,0.5458556063226031,1
Spule006_Image0821.jpg,0.0,1
Spule006_Image0822.jpg,0.3113778436031591,1
Spule006_Image0823.jpg,0.2702550935653333,1
Spule006_Image0824.jpg,0.3147993042051335,1
Spule006_Image0825.jpg,0.3080299541996151,1
Spule006_Image0826.jpg,0.2953286073233355,1
Spule006_Image0827.jpg,0.0,1
Spule006_Image0828.jpg,0.3113778436031591,1
Spule006_Image0829.jpg,0.0,1
Spule006_Image0830.jpg,0.2677294927822669,1
Spule006_Image0831.jpg,0.5728814190875516,1
Spule006_Image0832.jpg,0.27282879670786025,1
Spule006_Image0833.jpg,0.6094376175656488,1
Spule006_Image0834.jpg,0.3182967879817432,1
Spule006_Image0835.jpg,0.0,1
Spule006_Image0836.jpg,0.0,1
Spule006_Image0837.jpg,0.0,1
Spule006_Image0838.jpg,0.0,1
Spule006_Image0839.jpg,0.6095065766751959,1
Spule006_Image0840.jpg,0.2953286073233355,1
Spule006_Image0841.jpg,0.0,1
Spule006_Image0842.jpg,0.17848632852151125,1
Spule006_Image0843.jpg,0.3370184489922527,1
Spule006_Image0844.jpg,0.3255301901147431,1
Spule006_Image0845.jpg,0.34934719149173565,1
Spule006_Image0846.jpg,0.0,1
Spule006_Image0847.jpg,0.0,1
Spule006_Image0848.jpg,0.0,1
Spule006_Image0849.jpg,0.3292715887818015,1
Spule006_Image0850.jpg,0.2580733883093541,1
Spule006_Image0851.jpg,0.0,1
Spule006_Image0852.jpg,0.30154559719026625,1
Spule006_Image0853.jpg,0.5845696639537095,1
Spule006_Image0854.jpg,0.0,1
Spule006_Image0855.jpg,0.0,1
Spule006_Image0856.jpg,0.551362697711234,1
Spule006_Image0857.jpg,0.0,1
Spule006_Image0858.jpg,0.30154559719026625,1
Spule006_Image0859.jpg,0.2953286073233355,1
Spule006_Image0860.jpg,0.6518177531973861,1
Spule006_Image0861.jpg,0.0,1
Spule006_Image0862.jpg,0.0,1
Spule006_Image0863.jpg,0.0,1
Spule006_Image0864.jpg,0.2953286073233355,1
Spule006_Image0865.jpg,0.0,1
Spule006_Image0867.jpg,0.0,1
Spule006_Image0868.jpg,0.2702550935653333,1
Spule006_Image0870.jpg,0.3182967879817432,1
Spule006_Image0871.jpg,0.0,1
Spule006_Image0872.jpg,0.2953286073233355,1
Spule006_Image0873.jpg,0.2984047256145886,1
Spule006_Image0874.jpg,0.9030742428599704,1
Spule006_Image0875.jpg,0.7072116057010776,1
Spule006_Image0876.jpg,0.2984047256145886,1
Spule006_Image0877.jpg,0.0,1
Spule006_Image0878.jpg,0.0,1
Spule006_Image0879.jpg,0.0,1
Spule006_Image0880.jpg,0.0,1
Spule006_Image0881.jpg,0.6299028112873055,1
Spule006_Image0882.jpg,0.2702550935653333,1
Spule006_Image0883.jpg,0.8185882068706806,1
Spule006_Image0884.jpg,0.0,1
Spule006_Image0885.jpg,0.0,1
Spule006_Image0886.jpg,0.0,1
Spule006_Image0887.jpg,0.5906572146466711,1
Spule006_Image0888.jpg,0.0,1
Spule006_Image0889.jpg,0.5846305207051778,1
Spule006_Image0890.jpg,0.0,1
Spule006_Image0891.jpg,0.0,1
Spule006_Image0892.jpg,0.0,1
Spule006_Image0893.jpg,0.0,1
Spule006_Image0894.jpg,0.0,1
Spule006_Image0895.jpg,0.6254152454441597,1
Spule006_Image0896.jpg,0.0,1
Spule006_Image0897.jpg,0.604723578391088,1
Spule006_Image0898.jpg,0.0,1
Spule006_Image0899.jpg,0.0,1
Spule006_Image0900.jpg,0.0,1
Spule006_Image0901.jpg,1.123302714075429,1
Spule006_Image0902.jpg,0.0,1
Spule006_Image0903.jpg,0.0,1
Spule006_Image0904.jpg,0.0,1
Spule006_Image0905.jpg,0.2923152603525889,1
Spule006_Image0906.jpg,0.0,1
Spule006_Image0907.jpg,0.0,1
Spule006_Image0908.jpg,0.0,1
Spule006_Image0909.jpg,0.5509039792185729,1
Spule006_Image0910.jpg,0.17848632852151125,1
Spule006_Image0911.jpg,0.0,1
Spule006_Image0912.jpg,0.0,1
Spule006_Image0913.jpg,0.0,1
Spule006_Image0914.jpg,0.0,1
Spule006_Image0915.jpg,0.658630175206314,1
Spule006_Image0916.jpg,0.0,1
Spule006_Image0917.jpg,0.7162718338017542,1
Spule006_Image0918.jpg,0.19487684023505927,1
Spule006_Image0919.jpg,0.0,1
Spule006_Image0920.jpg,0.0,1
Spule006_Image0921.jpg,0.28936278280388106,1
Spule006_Image0922.jpg,0.0,1
Spule006_Image0923.jpg,0.3113778436031591,1
Spule006_Image0924.jpg,0.2677294927822669,1
Spule006_Image0925.jpg,0.0,1
Spule006_Image0926.jpg,0.28646934884174297,1
Spule006_Image0927.jpg,0.6365935759634864,1
Spule006_Image0928.jpg,0.3292715887818015,1
Spule006_Image0929.jpg,0.6365935759634864,1
Spule006_Image0930.jpg,0.2836332049289672,1
Spule006_Image0931.jpg,0.0,1
Spule006_Image0932.jpg,0.2677294927822669,1
Spule006_Image0933.jpg,0.2098662028034223,1
Spule006_Image0934.jpg,0.19893648374305906,1
Spule006_Image0935.jpg,0.6036931039557479,1
Spule006_Image0936.jpg,0.0,1
Spule006_Image0937.jpg,0.6112356398915715,1
Spule006_Image0938.jpg,0.6295986084102669,1
Spule006_Image0939.jpg,0.0,1
Spule006_Image0940.jpg,0.2677294927822669,1
Spule006_Image0941.jpg,0.6394349222009146,1
Spule006_Image0942.jpg,0.0,1
Spule006_Image0943.jpg,0.3255301901147431,1
Spule006_Image0944.jpg,0.3370184489922527,1
Spule006_Image0945.jpg,0.304753288337598,1
Spule006_Image0946.jpg,0.3672605171274077,1
Spule006_Image0947.jpg,0.59325968289701,1
Spule006_Image0948.jpg,0.0,1
Spule006_Image0949.jpg,0.846181664926523,1
Spule006_Image0950.jpg,0.5787255656077621,1
Spule006_Image0951.jpg,0.3218728570876904,1
Spule006_Image0952.jpg,0.0,1
Spule006_Image0953.jpg,0.658630175206314,1
Spule006_Image0955.jpg,0.0,1
Spule007_Image0014.jpg,0.630392979390207,0
Spule007_Image0016.jpg,0.2677294927822669,0
Spule007_Image0017.jpg,0.6573771456913508,0
Spule007_Image0018.jpg,0.18188586447190688,0
Spule007_Image0019.jpg,0.4156585318893304,0
Spule007_Image0020.jpg,0.5883864932665652,0
Spule007_Image0021.jpg,0.8434421815930967,0
Spule007_Image0022.jpg,0.5439427219597538,0
Spule007_Image0023.jpg,0.600345214552204,0
Spule007_Image0024.jpg,0.0,0
Spule007_Image0025.jpg,0.8218815762352245,0
Spule007_Image0026.jpg,0.2923152603525889,0
Spule007_Image0027.jpg,0.3170124385596997,0
Spule007_Image0028.jpg,0.3883525313249336,0
Spule007_Image0029.jpg,0.3292715887818015,0
Spule007_Image0030.jpg,0.38006836918047343,0
Spule007_Image0031.jpg,0.0,0
Spule007_Image0032.jpg,0.0,0
Spule007_Image0033.jpg,0.8329465358260828,0
Spule007_Image0034.jpg,0.0,0
Spule007_Image0035.jpg,0.3255301901147431,0
Spule007_Image0036.jpg,0.3917625784506161,0
Spule007_Image0037.jpg,0.2984047256145886,0
Spule007_Image0038.jpg,0.4278478248865671,0
Spule007_Image0039.jpg,0.22467896599483514,0
Spule007_Image0040.jpg,0.0,0
Spule007_Image0041.jpg,0.386071557590284,0
Spule007_Image0042.jpg,0.0,0
Spule007_Image0043.jpg,0.2836332049289672,0
Spule007_Image0044.jpg,0.20758522906877275,0
Spule007_Image0045.jpg,0.28510772454357725,0
Spule007_Image0046.jpg,0.21951439252120106,0
Spule007_Image0047.jpg,0.21951439252120106,0
Spule007_Image0048.jpg,0.28646934884174297,0
Spule007_Image0049.jpg,0.20103039812684412,0
Spule007_Image0050.jpg,0.0,0
Spule007_Image0051.jpg,0.22467896599483514,0
Spule007_Image0052.jpg,0.2984047256145886,0
Spule007_Image0053.jpg,0.2677294927822669,0
Spule007_Image0054.jpg,0.19893648374305906,0
Spule007_Image0055.jpg,0.16850922449612635,0
Spule007_Image0056.jpg,0.2677294927822669,0
Spule007_Image0057.jpg,0.13386474639113344,0
Spule007_Image0058.jpg,0.0,0
Spule007_Image0059.jpg,0.0,0
Spule007_Image0060.jpg,0.0,0
Spule007_Image0061.jpg,0.2754519896092865,0
Spule007_Image0062.jpg,0.2300923992883596,0
Spule007_Image0063.jpg,0.15237664416879898,0
Spule007_Image0064.jpg,0.0,0
Spule007_Image0065.jpg,0.17848632852151125,0
Spule007_Image0066.jpg,0.30154559719026625,0
Spule007_Image0067.jpg,0.0,0
Spule007_Image0068.jpg,0.0,0
Spule007_Image0069.jpg,0.5616513570377145,0
Spule007_Image0070.jpg,0.0,0
Spule007_Image0071.jpg,0.18723511085551567,0
Spule007_Image0072.jpg,0.2098662028034223,0
Spule007_Image0073.jpg,0.20758522906877275,0
Spule007_Image0074.jpg,0.3451385989325393,0
Spule007_Image0075.jpg,0.0,0
Spule007_Image0076.jpg,0.0,0
Spule007_Image0077.jpg,0.8030014946411245,0
Spule007_Image0078.jpg,0.0,0
Spule007_Image0079.jpg,0.2357731228480855,0
Spule007_Image0080.jpg,0.2923152603525889,0
Spule007_Image0081.jpg,0.20103039812684412,0
Spule007_Image0082.jpg,0.15237664416879898,0
Spule007_Image0083.jpg,0.0,0
Spule007_Image0084.jpg,0.0,0
Spule007_Image0085.jpg,0.0,0
Spule007_Image0086.jpg,0.0,0
Spule007_Image0087.jpg,0.0,0
Spule007_Image0088.jpg,0.1909795658944953,0
Spule007_Image0089.jpg,0.19290852186925408,0
Spule007_Image0090.jpg,0.0,0
Spule007_Image0091.jpg,0.0,0
Spule007_Image0092.jpg,0.22467896599483514,0
Spule007_Image0093.jpg,0.0,0
Spule007_Image0094.jpg,0.0,0
Spule007_Image0095.jpg,0.3292715887818015,0
Spule007_Image0096.jpg,0.0,0
Spule007_Image0097.jpg,0.2580733883093541,0
Spule007_Image0098.jpg,0.0,0
Spule007_Image0099.jpg,0.2512827776902557,0
Spule007_Image0100.jpg,0.0,0
Spule007_Image0101.jpg,0.0,0
Spule007_Image0102.jpg,0.20103039812684412,0
Spule007_Image0103.jpg,0.0,0
Spule007_Image0104.jpg,0.0,0
Spule007_Image0105.jpg,0.17848632852151125,0
Spule007_Image0106.jpg,0.0,0
Spule007_Image0107.jpg,0.0,0
Spule007_Image0108.jpg,0.18188586447190688,0
Spule007_Image0109.jpg,0.0,0
Spule007_Image0110.jpg,0.1609364285438452,0
Spule007_Image0111.jpg,0.0,0
Spule007_Image0112.jpg,0.0,0
Spule007_Image0113.jpg,0.0,0
Spule007_Image0114.jpg,0.0,0
Spule007_Image0115.jpg,0.0,0
Spule007_Image0116.jpg,0.18723511085551567,0
Spule007_Image0117.jpg,0.0,0
Spule007_Image0118.jpg,0.2328981276611571,0
Spule007_Image0119.jpg,0.0,0
Spule007_Image0120.jpg,0.0,0
Spule007_Image0121.jpg,0.0,0
Spule007_Image0122.jpg,0.0,0
Spule007_Image0123.jpg,0.0,0
Spule007_Image0124.jpg,0.0,0
Spule007_Image0125.jpg,0.0,0
Spule007_Image0126.jpg,0.0,0
Spule007_Image0127.jpg,0.0,0
Spule007_Image0128.jpg,0.0,0
Spule007_Image0129.jpg,0.0,0
Spule007_Image0130.jpg,0.27282879670786025,0
Spule007_Image0131.jpg,0.0,0
Spule007_Image0132.jpg,0.0,0
Spule007_Image0133.jpg,0.0,0
Spule007_Image0134.jpg,0.0,0
Spule007_Image0135.jpg,0.21458190472512687,0
Spule007_Image0136.jpg,0.0,0
Spule007_Image0137.jpg,0.0,0
Spule007_Image0138.jpg,0.0,0
Spule007_Image0139.jpg,0.0,0
Spule007_Image0140.jpg,0.2836332049289672,0
Spule007_Image0141.jpg,0.0,0
Spule007_Image0142.jpg,0.0,0
Spule007_Image0143.jpg,0.0,0
Spule007_Image0144.jpg,0.0,0
Spule007_Image0145.jpg,0.2480197342962365,0
Spule007_Image0146.jpg,0.18723511085551567,0
Spule007_Image0147.jpg,0.0,0
Spule007_Image0148.jpg,0.0,0
Spule007_Image0149.jpg,0.0,0
Spule007_Image0150.jpg,0.0,0
Spule007_Image0151.jpg,0.1836346597395243,0
Spule007_Image0152.jpg,0.0,0
Spule007_Image0153.jpg,0.0,0
Spule007_Image0154.jpg,0.2715419451365968,0
Spule007_Image0155.jpg,0.3330999850915708,0
Spule007_Image0156.jpg,0.0,0
Spule007_Image0157.jpg,0.0,0
Spule007_Image0158.jpg,0.0,0
Spule007_Image0159.jpg,0.0,0
Spule007_Image0160.jpg,0.0,0
Spule007_Image0161.jpg,0.0,0
Spule007_Image0162.jpg,0.2053533027997434,0
Spule007_Image0163.jpg,0.4847252195983578,0
Spule007_Image0164.jpg,0.0,0
Spule007_Image0165.jpg,0.0,0
Spule007_Image0166.jpg,0.0,0
Spule007_Image0167.jpg,0.0,0
Spule007_Image0168.jpg,0.17848632852151125,0
Spule007_Image0169.jpg,0.0,0
Spule007_Image0170.jpg,0.0,0
Spule007_Image0171.jpg,0.3147993042051335,0
Spule007_Image0172.jpg,0.0,0
Spule007_Image0173.jpg,0.0,0
Spule007_Image0174.jpg,0.308600732205513,0
Spule007_Image0175.jpg,0.0,0
Spule007_Image0176.jpg,0.0,0
Spule007_Image0177.jpg,0.0,0
Spule007_Image0178.jpg,0.0,0
Spule007_Image0179.jpg,0.27282879670786025,0
Spule007_Image0180.jpg,0.0,0
Spule007_Image0181.jpg,0.2953286073233355,0
Spule007_Image0182.jpg,0.5354589855645338,0
Spule007_Image0183.jpg,0.30154559719026625,0
Spule007_Image0184.jpg,0.0,0
Spule007_Image0185.jpg,0.0,0
Spule007_Image0187.jpg,0.0,0
Spule007_Image0207.jpg,0.9098998680798044,0
Spule007_Image0208.jpg,0.9002002490949231,0
Spule007_Image0209.jpg,1.3932853246940975,0
Spule007_Image0210.jpg,1.0708244547869632,0
Spule007_Image0211.jpg,1.113044228082865,0
Spule007_Image0212.jpg,1.1026230428819852,0
Spule007_Image0213.jpg,0.6509763362894376,0
Spule007_Image0214.jpg,0.3080299541996151,0
Spule007_Image0216.jpg,1.2426238330945591,0
Spule007_Image0217.jpg,1.3798793069369326,0
Spule007_Image0219.jpg,0.7446551660807099,0
Spule007_Image0220.jpg,1.0810203400247806,0
Spule007_Image0221.jpg,1.9978798564766749,0
Spule007_Image0222.jpg,0.8082410241013418,0
Spule007_Image0223.jpg,1.403185125894125,0
Spule007_Image0224.jpg,1.0708244547869632,0
Spule007_Image0225.jpg,0.907722610457752,0
Spule007_Image0226.jpg,0.2677294927822669,0
Spule007_Image0227.jpg,0.8609424175082248,0
Spule007_Image0228.jpg,1.1082936464810331,0
Spule007_Image0229.jpg,1.9305874411669919,0
Spule007_Image0230.jpg,0.8434421815930967,0
Spule007_Image0231.jpg,1.1418071478597016,0
Spule007_Image0232.jpg,0.8764424239798075,0
Spule007_Image0233.jpg,1.2453725859814564,0
Spule007_Image0234.jpg,0.8135383409338178,0
Spule007_Image0235.jpg,1.0708244547869632,0
Spule007_Image0236.jpg,0.850361400968897,0
Spule007_Image0237.jpg,0.6661999701831416,0
Spule007_Image0238.jpg,0.3218728570876904,0
Spule007_Image0239.jpg,0.6541004798293336,0
Spule007_Image0240.jpg,1.0112353545832609,0
Spule007_Image0241.jpg,1.0708244547869632,0
Spule007_Image0242.jpg,0.4184508762642601,0
Spule007_Image0243.jpg,0.7073193685442565,0
Spule007_Image0244.jpg,1.0708244547869632,0
Spule007_Image0245.jpg,1.0616603440414203,0
Spule007_Image0246.jpg,0.2953286073233355,0
Spule007_Image0247.jpg,0.6984879260671903,0
Spule007_Image0248.jpg,1.0708244547869632,0
Spule007_Image0249.jpg,0.6740368979845054,0
Spule007_Image0250.jpg,0.42902888303141856,0
Spule007_Image0252.jpg,0.8847594188852173,0
Spule007_Image0253.jpg,0.6625486391069958,0
Spule007_Image0255.jpg,0.7199132230490323,0
Spule007_Image0256.jpg,1.0708244547869632,0
Spule007_Image0257.jpg,0.6163449013953997,0
Spule007_Image0258.jpg,0.7791134978336235,0
Spule007_Image0259.jpg,0.6475683767635447,0
Spule007_Image0260.jpg,0.5712335223224488,0
Spule007_Image0261.jpg,1.0741280648175275,0
Spule007_Image0262.jpg,0.0,0
Spule007_Image0263.jpg,0.7921056976079754,0
Spule007_Image0264.jpg,0.8502115315986151,0
Spule007_Image0265.jpg,0.6299028112873055,0
Spule007_Image0266.jpg,0.5851788021192335,0
Spule007_Image0267.jpg,0.6136253953050788,0
Spule007_Image0268.jpg,0.8338169530080701,0
Spule007_Image0270.jpg,0.2677294927822669,0
Spule007_Image0271.jpg,0.0,0
Spule007_Image0273.jpg,0.6607250350948948,0
Spule007_Image0274.jpg,0.3750469026119481,0
Spule007_Image0275.jpg,0.7093144688696377,0
Spule007_Image0276.jpg,1.0708244547869632,0
Spule007_Image0277.jpg,1.1364568426201993,0
Spule007_Image0278.jpg,0.0,0
Spule007_Image0279.jpg,0.2357731228480855,0
Spule007_Image0280.jpg,0.5622947877287311,0
Spule007_Image0281.jpg,0.6596176594544919,0
Spule007_Image0282.jpg,0.5600447531348558,0
Spule007_Image0283.jpg,0.6510603802294862,0
Spule007_Image0284.jpg,0.8031417201757485,0
Spule007_Image0285.jpg,0.2984047256145886,0
Spule007_Image0286.jpg,0.35365968427212824,0
Spule007_Image0287.jpg,0.6799528298228947,0
Spule007_Image0288.jpg,0.2953286073233355,0
Spule007_Image0289.jpg,0.7742201649280623,0
Spule007_Image0290.jpg,0.21951439252120106,0
Spule007_Image0291.jpg,0.8211941510183555,0
Spule007_Image0292.jpg,0.8572850844811719,0
Spule007_Image0293.jpg,0.4314528400671445,0
Spule007_Image0294.jpg,0.0,0
Spule007_Image0295.jpg,0.18723511085551567,0
Spule007_Image0296.jpg,0.5404620933303443,0
Spule007_Image0297.jpg,0.21951439252120106,0
Spule007_Image0298.jpg,0.3147993042051335,0
Spule007_Image0299.jpg,0.27281848722953816,0
Spule007_Image0300.jpg,0.5888826204828885,0
Spule007_Image0301.jpg,0.6365935759634864,0
Spule007_Image0302.jpg,0.0,0
Spule007_Image0303.jpg,0.6033550786569041,0
Spule007_Image0304.jpg,0.2677294927822669,0
Spule007_Image0305.jpg,0.4980036566347731,0
Spule007_Image0306.jpg,0.28646934884174297,0
Spule007_Image0307.jpg,0.6944857904242749,0
Spule007_Image0308.jpg,0.3370184489922527,0
Spule007_Image0309.jpg,0.8453098403802958,0
Spule007_Image0310.jpg,0.0,0
Spule007_Image0311.jpg,0.7957235527392741,0
Spule007_Image0312.jpg,0.3292715887818015,0
Spule007_Image0313.jpg,0.35365968427212824,0
Spule007_Image0314.jpg,0.30154559719026625,0
Spule007_Image0315.jpg,0.2357731228480855,0
Spule007_Image0316.jpg,0.28936278280388106,0
